30
120.99 15138.5801
90.228 8641.091984
88.143 8269.188449
196.775 39220.40063
89.886 8579.492996
130.666 17573.60356
25.09 1129.5081
138.737 19747.95517
52.273 3232.466529
153.071 23930.73104
48.974 2898.452676
33.434 1617.832356
69.985 5397.900225
128.875 17108.76563
175.573 31325.87833
95.772 9672.275984
180.058 32920.88336
119.131 14692.19516
115.389 13814.62132
117.585 14326.23223
171.594 29944.50084
168.217 28796.95909
192.393 37515.06645
114.811 13681.56572
169.538 29243.13344
63.247 4500.183009
67.124 5005.631376
96.694 9849.729636
113.574 13399.05348
122.51 15508.7001
99.385 10377.37823
183.946 34336.13092
40.197 2115.798809
180.608 33119.24966
41.917 2257.034889
66.154 4876.351716
31.146 1470.073316
26.161 1184.397921
66.92 4978.2864
196.4 39072.96
144.461 21368.98052
34.497 1690.043009
63.791 4569.291681
156.569 25013.85176
109.279 12441.89984
76.514 6354.392196
21.21 949.8641
50.756 3076.171536
16.886 785.136996
81.889 7205.808321
95.255 9573.515025
99.003 10301.59401
96.645 9840.256025
14.876 721.295376
176.09 31507.6881
189.328 36345.09158
81.736 7180.773696
76.219 6309.335961
130.989 17658.11812
36.416 1826.125056
119.789 14849.40452
170.937 29719.45797
103.341 11179.36228
138.495 19680.86503
75.36 6179.1296
113.034 13276.68516
158.012 25467.79214
10.303 606.151809
121.354 15226.79332
60.726 4187.647076
107.81 12122.9961
119.74 14837.6676
167.593 28587.41365
140.979 20375.07844
109.428 12474.48718
168.054 28742.14692
157.951 25448.5184
125.32 16205.1024
90.3 8654.09
172.101 30118.7542
101.02 10705.0404
57.01 3750.1401
68.273 5161.202529
124.519 16004.98136
121.497 15261.52101
187.771 35757.94844
139.042 19832.67776
79.199 6772.481601
127.25 16692.5625
87.271 8116.227441
28.666 1321.739556
60.158 4118.984964
115.156 13760.90434
105.812 11696.17934
179.011 32544.93812
179.935 32876.60423
38.768 2002.957824
173.791 30703.31168
23.724 1062.828176
130.42 17509.3764
100.466 10593.41716
12.481 655.775361
78.054 6592.426916
66.82 4964.9124
39.995 2099.600025
11.461 631.354521
116.624 14101.15738
179.462 32706.60944
132.427 18036.91033
199.755 40402.06003
175.593 31332.90165
146.648 22005.6359
95.749 9667.871001
60.298 4135.848804
83.936 7545.252096
168.072 28748.19718
157.389 25271.29732
61.214 4247.153796
162.92 27042.9264
116.981 14184.55436
112.178 13083.90368
120.62 15049.1844
106.172 11772.49358
135.846 18954.13572
175.998 31475.296
87.566 8167.804356
65.439 4782.262721
189.704 36487.60762
137.043 19280.78385
78.645 6685.036025
115.042 13734.66176
107.271 12007.06744
74.09 5989.3281
191.033 36993.60709
56.783 3724.309089
123.627 15783.63513
152.151 23649.9268
197.268 39414.66382
183.338 34112.82224
144.127 21272.59213
172.235 30164.89523
145.028 21533.12078
125.369 16217.38616
35.819 1783.000761
88.389 8312.615321
23.115 1034.303225
14.698 716.031204
92.414 9040.347396
127.268 16697.14382
22.75 1017.5625
193.597 37979.79841
107.003 11949.64201
118.447 14529.69181
83.847 7530.319409
127.823 16838.71933
119.222 14713.88528
60.62 4174.7844
44.398 2471.182404
21.124 946.223376
66.207 4883.366849
186.982 35462.26832
174.502 30950.948
177.484 32000.57026
57.27 3779.8529
162.419 26879.93156
157.361 25262.48432
151.879 23567.23064
154.068 24236.94862
140.603 20269.20361
35.037 1727.591369
154.444 24352.94914
66.534 4926.773156
102.072 10918.69318
15.694 746.301636
100.284 10556.88066
48.654 2867.211716
115.56 13854.1136
172.41 30225.2081
135.323 18812.31433
74.544 6056.807936
152.113 23638.36477
57.18 3769.5524
171.467 29900.93209
40.481 2138.711361
115.892 13930.95566
68.362 5173.363044
15.839 750.873921
187.189 35539.72172
112.299 13111.0654
114.476 13604.75458
190.505 36792.15503
165.891 28019.82388
26.3 1191.69
58.231 3890.849361
69.241 5294.316081
151.25 23376.5625
19.054 863.054916
79.106 6757.759236
199.574 40329.78148
19.96 898.4016
79.818 6870.913124
88.807 8386.683249
186.161 35155.91792
38.248 1962.909504
75.92 6263.8464
44.772 2504.531984
60.041 4104.921681
180.934 33237.11236
134.64 18627.9296
182.969 33977.65496
43.68 2407.9424
159.999 26099.68
72.912 5816.159744
26.52 1203.3104
125.307 16201.84425
156.858 25104.43216
21.904 979.785216
33.742 1638.522564
107.576 12072.59578
120.519 15024.82936
102.068 10917.87662
30.881 1453.636161
64.964 4720.321296
84.586 7654.791396
64.423 4650.322929
140.265 20174.27023
18.179 830.476041
32.949 1585.636601
129.615 17300.04823
102.091 10922.57228
56.38 3678.7044
68.434 5183.212356
35.242 1741.998564
127.785 16829.00623
179.43 32695.1249
55.679 3600.151041
153.207 23972.38485
45.717 2590.044089
97.761 10057.21312
176.795 31756.47203
40.739 2159.666121
59.288 4015.066944
43.984 2434.592256
78.661 6687.552921
83.905 7540.049025
48.165 2819.867225
184.394 34501.14724
170.472 29560.70278
192.699 37632.9046
197.136 39362.6025
114.308 13566.31886
17.527 807.195729
196.708 39194.03726
144.271 21314.12144
168.582 28919.89072
117.174 14229.74628
81.543 7149.260849
24.427 1096.678329
86.305 7948.553025
28.534 1314.189156
55.257 3553.336049
41.106 2189.703236
138.09 19568.8481
87.412 8140.857744
65.939 4847.951721
173.557 30622.03225
99.634 10426.93396
84.984 7722.280256
149.605 22881.65603
24.466 1098.585156
176.155 31530.58403
18.789 853.026521
97.169 9941.814561
177.578 32033.94608
34.486 1689.284196
163.816 27335.68186
123.933 15859.38849
15.609 743.640881
102.396 10984.94082
194.283 38245.88409
171.213 29813.89137
125.571 16268.07604
19.204 868.793616
73.328 5876.995584
185.116 34767.93346
198.257 39805.83805
161.598 26613.9136
97.152 9938.511104
30.492 1429.762064
135.521 18865.94144
107.093 11968.91065
157.876 25424.83138
191.194 37055.14564
18.51 842.6201
91.832 8933.116224
143.218 21011.39552
193.665 38006.13223
76.996 6428.384016
42.848 2335.951104
182.69 33875.6361
14.934 723.024356
41.626 2232.723876
51.585 3161.012225
115.514 13843.4842
92.039 8971.177521
157.37 25265.3169
192.265 37465.83023
55.29 3556.9841
145.139 21565.32932
69.407 5317.331649
142.605 20836.18603
72.138 5703.891044
114.718 13660.21952
48.856 2886.908736
98.35 10172.7225
61.242 4250.582564
192.298 37478.5208
141.062 20398.48784
38.563 1987.104969
98.49 10200.2801
103.509 11214.11308
124.74 16060.0676
127.332 16713.43822
116.875 14159.76563
14.213 702.009369
198.821 40029.79004
15.88 752.1744
11.441 630.896481
127.455 16744.77703
80.373 6959.819129
110.257 12656.60605
49.048 2905.706304
13.335 677.822225
96.902 9889.997604
127.604 16782.78082
189.343 36350.77165
67.021 4991.814441
137.26 19340.3076
187.282 35574.54752
66.025 4859.300625
65.693 4815.570249
22.206 993.106436
18.024 824.864576
105.913 11717.56357
61.739 4311.704121
106.993 11947.50205
24.277 1089.372729
70.186 5426.074596
188.482 36025.46432
35.852 1785.365904
180.066 32923.76436
18.629 847.039641
64.189 4620.227721
57.097 3760.067409
72.323 5730.616329
200.538 40715.48944
46.1 2625.21
120.678 15063.17968
25.17 1133.5289
66.781 4959.701961
160.272 26187.11398
61.441 4274.996481
107.45 12045.5025
163.838 27342.89024
39.879 2090.334641
161.595 26612.94403
194.3 38252.49
23.957 1073.937849
48.975 2898.550625
39.164 2033.818896
144.592 21406.84646
154.246 24291.82852
90.877 8758.629129
37.006 1869.444036
78.497 6661.779009
58.289 3897.607521
42.914 2341.611396
94.164 9366.858896
100.022 10504.40048
168.776 28985.33818
141.392 20491.69766
82.591 7321.273281
154.295 24306.94703
200.586 40734.7434
151.769 23533.82936
82.867 7366.939689
38.559 1986.796481
31.391 1485.394881
63.605 4545.596025
12.934 667.288356
146.54 21973.9716
29.302 1358.607204
28.959 1338.623681
113.433 13367.04549
75.729 6234.881441
121.143 15175.62645
195.813 38842.73097
176.652 31705.9291
192.805 37673.76803
25.875 1169.515625
143.069 20968.73876
55.311 3559.306721
191.788 37282.63694
29.491 1369.719081
15.48 739.6304
164.912 27695.96774
72.745 5791.835025
150.987 23297.07417
54.767 3499.424289
64.907 4712.918649
30.104 1406.250816
165.819 27995.94076
102.137 10931.96677
195.366 38667.87396
149.883 22964.91369
55.391 3568.162881
123.578 15771.52208
84.373 7618.803129
198.546 39920.51412
177.975 32175.10063
72.813 5801.732969
138.878 19787.09888
44.908 2516.728464
81.245 7100.750025
82.966 7383.357156
191.395 37132.04603
101.491 10800.42308
38.036 1946.737296
88.988 8418.864144
194.085 38168.98723
132.024 17930.33658
75.396 6184.556816
154.602 24401.7784
194.068 38162.38862
162.355 26859.14603
172.013 30088.47217
193.406 37905.88084
15.396 737.036816
192.42 37525.4564
56.428 3684.119184
150.396 23118.95682
188.542 36048.08576
171.311 29847.45872
41.008 2181.656064
119.906 14877.44884
182.195 33695.01803
80.08 6912.8064
192.611 37598.99732
47.014 2710.316196
42.883 2338.951689
119.24 14718.1776
193.309 37868.36948
163.915 27368.12723
164.874 27683.43588
142.533 20815.65609
179.645 32772.32603
109.799 12555.8204
137.962 19533.51344
174.367 30903.85069
52.575 3264.130625
197.824 39634.33498
123.516 15756.20226
105.233 11573.98429
58.705 3946.277025
51.713 3174.234369
157.449 25290.1876
42.288 2288.274944
11.412 630.233744
91.173 8812.515929
187.048 35486.9543
27.722 1268.509284
33.983 1654.844289
50.064 3006.404096
10.161 603.245921
101.94 10891.7636
46.206 2634.994436
96.133 9741.553689
32.358 1547.040164
47.544 2760.431936
62.645 4424.396025
67.893 5109.459449
10.578 611.894084
64.085 4606.887225
131.146 17699.27332
193.696 38018.14042
192.205 37442.76203
186.453 35264.72121
138.418 19659.54272
99.162 10333.10224
175.987 31471.42417
19.739 889.628121
106.069 11750.63276
133.633 18357.77869
80.134 6921.457956
64.841 4704.355281
156.178 24891.56768
146.584 21986.86906
173.494 30600.16804
88.032 8249.633024
26.582 1206.602724
83.943 7546.427249
115.269 13786.94236
24.366 1093.701956
44.668 2495.230224
197.822 39633.54368
155.239 24599.14712
37.602 1913.910404
27.013 1229.702169
147.501 22256.545
52.79 3286.7841
32.78 1574.5284
31.488 1491.494144
14.717 716.590089
156.499 24991.937
49.38 2938.3844
113.518 13386.33632
14.14 699.9396
131.425 17772.53063
183.289 34094.85752
21.52 963.1104
190.634 36841.32196
74.488 6048.462144
130.682 17577.78512
26.676 1211.608976
48.289 2831.827521
62.375 4390.640625
102.971 11103.02684
109.836 12563.9469
173.948 30757.9067
96.862 9882.247044
194.392 38288.24966
182.324 33742.04098
113.446 13369.99492
134.55 18603.7025
144.993 21522.97005
169.597 29263.14241
84.776 7686.970176
75.802 6245.943204
166.486 28217.5882
11.22 625.8884
170.068 29423.12462
24.319 1091.413761
185.323 34844.61433
91.735 8915.310225
154.397 24338.43361
29.965 1397.901225
77.002 6429.308004
34.71 1704.7841
158.981 25774.95836
142.382 20772.63392
82.528 7310.870784
67.534 5060.841156
72.287 5725.410369
171.019 29747.49836
68.972 5257.136784
29.254 1355.796516
71.751 5648.206001
106.835 11913.71723
166.73 28298.8929
147.478 22249.76048
116.44 14058.2736
20.13 905.2169
166.799 28321.9064
158.021 25470.63644
79.709 6853.524681
43.61 2401.8321
132.071 17942.74904
48.833 2884.661889
98.08 10119.6864
130.953 17648.68821
106.454 11832.45412
72.799 5799.694401
93.372 9218.330384
168.847 29009.30941
146.141 21857.19188
136.524 19138.80258
133.629 18356.70964
121.807 15336.94525
105.893 11713.32745
33.858 1646.364164
163.243 27148.27705
102.199 10944.6356
79.533 6825.498089
151.188 23357.81134
68.321 5167.759041
133.486 18318.5122
59.92 4090.4064
10.186 603.754596
134.469 18581.91196
46.825 2692.580625
44.393 2470.738449
45.351 2556.713201
32.129 1532.272641
162.229 26818.24844
153.949 24200.2946
55.51 3581.3601
148.327 22500.89893
183.704 34247.15962
19.547 882.085209
11.911 641.871921
35.353 1749.834609
144.419 21356.84756
153.48 24056.1104
19.46 878.6916
38.856 2009.788736
189.533 36422.75809
169.508 29232.96206
192.876 37701.15138
14.777 718.359729
189.689 36481.91672
105.128 11551.89638
189.855 36544.92103
18.172 830.221584
93.529 9247.673841
25.286 1139.381796
153.752 24139.6775
56.254 3664.512516
14.156 700.392336
124.787 16071.79537
155.719 24748.40696
61.281 4255.360961
196.845 39247.95403
51.385 3140.418225
113.004 13269.90402
188.214 35924.5098
14.684 715.619856
45.874 2604.423876
162.812 27007.74734
181.252 33352.2875
59.526 4043.344676
164.676 27618.18498
61.138 4237.855044
188.879 36175.27664
143.39 21060.6921
102.752 11057.9735
66.13 4873.1769
125.154 16163.52372
133.343 18280.35565
83.045 7396.472025
90.931 8768.446761
167.748 28639.3915
118.381 14514.06116
63.442 4524.887364
73.264 5867.613696
24.379 1094.335641
45.446 2565.338916
73.316 5875.235856
29.074 1345.297476
111.884 13018.02946
144.697 21437.22181
149.135 22741.24823
164.895 27690.36103
171.608 29949.30566
119.718 14832.39952
145.336 21622.5529
87.885 8223.773225
140.842 20336.46896
143.685 21145.37923
55.663 3598.369569
87.452 8147.852304
28.648 1320.707904
75.188 6153.235344
105.202 11567.4608
170.447 29552.17981
75.753 6238.517009
58.306 3899.589636
172.01 30087.4401
47.329 2740.034241
117.145 14222.95103
110.656 12744.75034
145.569 21690.33376
43.977 2433.976529
123.918 15855.67072
177.2 31899.84
131.753 17858.85301
167.985 28718.96023
112.649 13189.7972
17.462 804.921444
110.011 12602.42012
47.464 2752.831296
19.663 886.633569
84.273 7601.938529
99.152 10331.1191
173.586 30632.0994
67.823 5099.959329
40.043 2103.441849
51.142 3115.504164
126.332 16459.77422
178.742 32448.70256
116.105 13980.37103
185.481 34903.20136
106.083 11753.60289
116.363 14040.34777
48.019 2805.824361
140.079 20122.12624
32.236 1539.159696
98.658 10233.40096
185.225 34808.30063
15.372 736.298384
58.429 3913.948041
110.218 12648.00752
76.787 6396.243369
72.338 5732.786244
96.175 9749.630625
11.894 641.467236
120.288 14969.20294
141.079 20403.28424
60.246 4129.580516
173.589 30633.14092
38.112 1952.524544
196.778 39221.58128
191.526 37182.20868
180.527 33089.99773
199.653 40361.32041
46.194 2633.885636
138.42 19660.0964
104.65 11451.6225
103.07 11123.4249
10.306 606.213636
137.685 19457.15923
127.758 16822.10656
148.644 22595.03874
172.38 30214.8644
38.228 1961.379984
173.562 30623.76784
147.88 22368.4944
136.201 19050.7124
94.097 9354.245409
179.717 32798.20009
177.672 32067.33958
163.839 27343.21792
198.614 39947.521
133.638 18359.11504
177.028 31838.91278
162.143 26790.35245
85.12 7745.4144
15.202 731.100804
179.335 32661.04223
155.277 24610.94673
112.489 13153.77512
23.26 1041.0276
135.169 18770.65856
170.695 29636.78303
86.304 7948.380416
171.125 29783.76563
159.329 25885.73024
167.559 28576.01848
68.706 5220.514436
125.396 16224.15682
137.785 19484.70623
150.959 23288.61968
193.716 38025.88866
22.354 999.701316
38.131 1953.973161
46.741 2684.721081
56.092 3646.312464
149.245 22774.07003
121.934 15367.90036
98.209 10145.00768
162.714 26975.8458
184.989 34720.93012
191.199 37057.0576
140.354 20199.24532
58.751 3951.680001
182.517 33812.45529
75.927 6264.909329
175.459 31285.86068
98.848 10270.9271
42.011 2264.924121
191.103 37020.35661
35.403 1753.372409
76.369 6332.224161
66.035 4860.621225
32.348 1546.393104
146.269 21894.62036
83.408 7456.894464
123.207 15679.96485
104.98 11520.8004
93.406 9224.680836
86.416 7967.725056
39.926 2094.085476
62.939 4461.317721
188.257 35940.69805
38.17 1956.9489
16.203 762.537209
43.936 2430.372096
28.256 1298.401536
180.148 32953.3019
30.072 1404.325184
139.571 19980.06404
192.53 37567.8009
171.893 30047.20345
155.841 24786.41728
69.353 5309.838609
80.889 7043.030321
199.761 40404.45712
17.861 819.015321
102.483 11002.76529
55.521 3582.581441
31.904 1517.865216
98.54 10210.1316
78.751 6701.720001
195.363 38666.70177
72.418 5744.366724
47.355 2742.496025
194.04 38151.5216
197.49 39502.3001
167.906 28692.42484
173.849 30723.4748
127.357 16719.80545
46.209 2635.271681
23.168 1036.756224
159.659 25990.99628
73.616 5919.315456
55.275 3555.325625
11.213 625.731369
58.943 3974.277249
179.808 32830.91686
137.294 19349.64244
25.345 1142.369025
71.247 5576.135009
85.961 7889.293521
150.462 23138.81344
121.153 15178.04941
120.867 15108.83169
42.746 2327.220516
124.299 15950.2414
174.37 30904.8969
62.162 4364.114244
191.775 37277.65063
81.306 7110.665636
187.331 35592.90356
187.811 35772.97172
24.397 1095.213609
120.086 14920.6474
165.407 27859.47565
196.411 39077.28092
126.437 16486.31497
141.974 20656.61668
107.479 12051.73544
72.843 5806.102649
84.543 7647.518849
119.365 14748.00323
91.083 8796.112889
115.979 13951.12844
133.323 18275.02233
185.345 34852.76903
195.195 38601.08803
83.053 7397.800809
96.866 9883.021956
11.107 623.365449
96.883 9886.315689
32.949 1585.636601
183.455 34155.73703
51.926 3196.309476
123.639 15786.60232
50.08 3008.0064
168.862 29014.37504
111.373 12903.94513
191.262 37081.15264
116.068 13971.78062
200.078 40531.20608
22.479 1005.305441
32.398 1549.630404
82.418 7292.726724
56.44 3685.4736
139.07 19840.4649
50.875 3088.265625
98.332 10169.18222
181.745 33531.24503
48.248 2827.869504
178.689 32429.75872
181.794 33549.05844
190.16 36660.8256
135.442 18844.53536
196 38916
61.812 4320.723344
82.724 7343.260176
26.758 1215.990564
180.539 33094.33052
193.273 37854.45253
12.963 668.039369
26.17 1184.8689
68.011 5125.496121
177.161 31886.01992
121.566 15278.29236
103.989 11313.71212
133.242 18253.43056
55.407 3569.935649
96.399 9792.767201
23.688 1061.121344
91.967 8957.929089
39.922 2093.766084
191.178 37049.02768
187.15 35525.1225
27.238 1241.908644
37.545 1909.627025
146.625 21998.89063
147.756 22331.83554
26.705 1213.157025
128.165 16926.26723
20.492 919.922064
75.377 6181.692129
114.763 13670.54617
88.108 8263.019664
90.161 8629.005921
64.748 4692.303504
185.159 34783.85528
21.116 945.885456
124.314 15953.9706
174.12 30817.7744
55.698 3602.267204
151.349 23406.5198
186.704 35358.38362
37.455 1902.877025
89.451 8501.481401
101.036 10708.2733
13.058 670.511364
50.409 3041.067281
87.089 8084.493921
179.558 32741.07536
161.408 26552.54246
121.739 15320.38412
73.572 5912.839184
94.349 9401.733801
36.304 1817.980416
181.58 33471.2964
106.681 11880.83576
181.184 33327.64186
173.69 30668.2161
143.874 21199.72788
133.386 18291.825
23.382 1046.717924
158.259 25545.91108
97.584 10022.63706
117.045 14199.53203
111.286 12884.5738
110.732 12761.57582
188.091 35878.22428
190.399 36751.7792
86.572 7994.711184
88.729 8372.835441
98.347 10172.13241
50.391 3039.252881
159.332 25886.68622
179.504 32721.68602
82.17 7251.9089
93.437 9230.472969
20.93 938.0649
47.632 2768.807424
148.222 22469.76128
169.587 29259.75057
93.467 9236.080089
80.998 7060.676004
75.247 6162.111009
28.376 1305.197376
52.122 3216.702884
185.626 34957.01188
40.176 2114.110976
161.191 26482.53848
77.153 6452.585409
80.894 7043.839236
16.819 782.878761
184.133 34404.96169
161.412 26553.83374
71.796 5654.665616
169.326 29171.29428
114.68 13651.5024
150.933 23280.77049
28.345 1303.439025
24.373 1094.043129
20.441 917.834481
78.359 6640.132881
108.859 12350.28188
92.039 8971.177521
136.763 19204.11817
82.511 7308.065121
47.954 2799.586116
157.52 25312.5504
65.817 4831.877489
143.554 21107.75092
44.902 2516.189604
109.002 12381.436
161.819 26685.38876
14.555 711.848025
25.961 1173.973521
105.655 11662.97903
51.596 3162.147216
48.051 2808.898601
70.972 5537.024784
163.618 27270.84992
15.148 729.461904
103.267 11164.07329
99.824 10464.83098
116.793 14140.60485
58.411 3911.844921
198.92 40069.1664
149.35 22805.4225
43.572 2398.519184
187.571 35682.88004
196.608 39154.70566
139.235 19886.38523
17.95 822.2025
80.833 7033.973889
191.811 37291.45972
128.996 17139.96802
106.867 11920.55569
179.143 32592.21445
48.092 2812.840464
137.499 19405.975
68.323 5168.032329
123.972 15869.05678
131.218 17718.16352
153.44 24043.8336
128.516 17016.36226
96.826 9875.274276
46.96 2705.2416
74.82 6098.0324
79.341 6794.994281
145.213 21586.81537
153.225 23977.90063
187.873 35796.26413
24.293 1090.149849
160.972 26411.98478
125.034 16133.50116
126.115 16404.99323
141.137 20419.65277
193.967 38123.19709
155.535 24691.13623
53.123 3322.053129
46.271 2641.005441
105.785 11690.46623
129.273 17211.50853
97.428 9992.215184
63.882 4580.909924
84.51 7641.9401
200.481 40692.63136
188.238 35933.54464
83.51 7473.9201
89.503 8510.787009
69.285 5300.411225
166.09 28085.8881
65.862 4837.803044
86.421 7968.589241
166.956 28374.30594
48.637 2865.557769
182.961 33974.72752
162.498 26905.6
149.459 22837.99268
152.377 23718.75013
100.371 10574.33764
188.334 35969.69556
73.563 5911.514969
116.762 14133.36464
189.313 36339.41197
183.008 33991.92806
135.899 18968.5382
22.434 1003.284356
176.147 31527.76561
80.094 6915.048836
21.656 968.982336
188.687 36102.78397
77.804 6553.462416
177.298 31934.5808
16.042 757.345764
176.34 31595.7956
198.278 39814.16528
54.376 3456.749376
97.586 10023.0274
96.763 9863.078169
168.909 29030.25028
82.416 7292.397056
139.503 19961.08701
151.313 23395.62397
124.216 15929.61466
104.06 11328.4836
43.62 2402.7044
103.767 11267.59029
40.13 2110.4169
43.827 2420.805929
194.667 38395.24089
50.39 3039.1521
145.381 21635.63516
102.505 11007.27503
89.24 8463.7776
169.113 29099.20677
125.249 16187.312
22.567 1009.269489
195.763 38823.15217
110.628 12738.55438
132.588 18079.57774
95.602 9639.742404
104.685 11458.94923
106.907 11929.10665
179.009 32544.22208
53.155 3325.454025
131.843 17882.57665
132.688 18106.10534
72.273 5723.386529
59.212 4006.060944
138.233 19608.36229
168.953 29045.11621
34.563 1694.600969
145.418 21646.39472
137.886 19512.549
171.467 29900.93209
140.319 20189.42176
181.512 33446.60614
126.915 16607.41723
125.873 16344.01213
41.996 2263.664016
148.994 22699.21204
151.422 23428.62208
69.106 5275.639236
56.966 3745.125156
18.115 828.153225
74.112 5992.588544
128.673 17056.74093
117.091 14210.30228
67.686 5081.394596
79.649 6843.963201
28.93 1336.9449
20.411 916.608921
61.591 4293.451281
192.796 37670.29762
102.069 10918.08076
54.478 3467.852484
151.383 23416.81269
138.044 19556.14594
20.216 908.686656
182.187 33692.10297
186.755 35377.43003
115.191 13768.96648
28.182 1294.225124
155.57 24702.0249
104.502 11420.668
97.568 10019.51462
69.931 5390.344761
23.181 1037.358761
61.78 4316.7684
115.708 13888.34126
164.645 27607.97603
142.491 20803.68508
21.284 953.008656
89.512 8512.398144
31.842 1513.912964
190.044 36616.72194
180.187 32967.35497
173.134 30475.38196
180.18 32964.8324
145.105 21555.46103
134.811 18674.00572
166.862 28342.92704
189.536 36423.8953
24.786 1114.345796
126.276 16445.62818
30.814 1449.502596
15.66 745.2356
189.613 36453.08977
100.318 10563.70112
68.196 5150.694416
99.802 10460.4392
44.336 2465.680896
85.322 7779.843684
14.738 717.208644
15.888 752.428544
75.993 6274.936049
36.882 1860.281924
102.122 10928.90288
121.955 15373.02203
172.589 30286.96292
70.059 5408.263481
149.847 22954.12341
125.709 16302.75268
198.86 40045.2996
184.067 34380.66049
188.961 36206.25952
28.441 1308.890481
144.033 21245.50509
53.54 3366.5316
134.94 18708.8036
12.779 663.302841
90.205 8636.942025
149.513 22854.13717
59.213 4006.179369
183.61 34212.6321
26.462 1200.237444
53.672 3380.683584
157.446 25289.24292
64.209 4622.795681
154.218 24283.19152
111.098 12842.7656
90.81 8746.4561
128.964 17131.7133
78.135 6605.078225
136.442 19116.41936
83.118 7408.601924
135.945 18981.04303
76.289 6320.011521
78.708 6694.949264
27.62 1262.8644
157.706 25371.18244
180.849 33206.3608
106.778 11901.54128
89.985 8597.300225
43.54 2395.7316
92.4 9037.76
68.493 5191.291049
15.872 751.920384
124.277 15944.77273
21.479 961.347441
18.817 854.079489
143.482 21087.08432
82.14 7246.9796
156.192 24895.94086
75.235 6160.305225
155.463 24668.74437
83.338 7445.222244
173.794 30704.35444
84.497 7639.743009
120.498 15019.768
47.912 2795.559744
111.71 12979.1241
81.612 7160.518544
187.418 35625.50672
89.81 8565.8361
78.809 6710.858481
169.97 29389.8009
110.898 12798.3664
61.772 4315.779984
138.282 19621.91152
185.852 35040.9659
169.008 29063.70406
135.567 18878.41149
186.517 35288.59129
77.536 6511.831296
116.125 13985.01563
138.278 19620.80528
112.263 13102.98117
38.143 1954.888449
122.526 15512.62068
49.047 2905.608209
99.964 10492.8013
85.054 7734.182916
74.729 6084.423441
45.318 2553.721124
60.801 4196.761601
169.841 29345.96528
32.032 1526.049024
139.017 19825.72629
55.641 3595.920881
175.497 31299.19701
49.784 2978.446656
108.41 12252.7281
58.319 3901.105761
148.779 22635.19084
59.679 4061.583041
76.164 6300.954896
156.916 25122.63106
52.584 3265.077056
168.818 28999.51712
191.255 37078.47503
95.582 9635.918724
24.221 1086.656841
11.087 622.921569
46.375 2650.640625
109.664 12526.1929
37.535 1908.876225
169.847 29348.00341
63.132 4485.649424
100.008 10501.60006
89.759 8556.678081
164.528 27569.46278
35.332 1748.350224
160.783 26351.17309
124.368 15967.39942
11.729 637.569441
182.224 33705.58618
112.51 13158.5001
179.418 32690.81872
142.68 20857.5824
159.628 25981.09838
100.152 10530.4231
77.837 6558.598569
93.642 9268.824164
60.71 4185.7041
90.246 8644.340516
85.465 7804.266225
113.116 13295.22946
27.26 1243.1076
124.873 16093.26613
112.897 13245.73261
36.915 1862.717225
86.716 8019.664656
141.102 20409.7744
66.393 4908.030449
129.076 17160.61378
80.776 7024.762176
173.047 30445.26421
49.974 2997.400676
127.88 16853.2944
132.1 17950.41
54.516 3471.994256
91.007 8782.274049
58.259 3894.111081
52.215 3226.406225
185.03 34736.1009
166.79 28318.9041
89.976 8595.680576
41.638 2233.723044
161.974 26735.57668
53.015 3310.590225
14.917 722.516889
168.641 28939.78688
180.845 33204.91403
200.48 40692.2304
192.397 37516.60561
62.301 4381.414601
113.238 13322.84464
62.687 4429.659969
165.101 27758.3402
32.231 1538.837361
127.411 16733.56292
66.383 4906.702689
107.798 12120.4088
158.013 25468.10817
12.438 654.703844
143.479 21086.22344
51.513 3153.589169
103.228 11156.01998
44.898 2515.830404
181.855 33571.24103
22.03 985.3209
11.31 627.9161
85.618 7830.441924
199.683 40373.30049
110.6 12732.36
143.016 20953.57626
75.959 6269.769681
165.88 28016.1744
140.193 20154.07725
183.098 34024.8776
77.436 6496.334096
127.461 16746.30652
38.266 1964.286756
182.571 33832.17004
25.676 1159.256976
77.823 6556.419329
44.921 2517.896241
183.075 34016.45563
192.802 37672.6112
21.447 959.973809
98.009 10105.76408
68.313 5166.665969
86.274 7943.203076
40.855 2169.131025
197.869 39652.14116
16.607 775.792449
130.887 17631.40677
178.557 32382.60225
137.729 19469.27744
86.85 8042.9225
136.232 19059.15782
55.447 3574.369809
52.411 3246.912921
65.139 4743.089321
196.973 39298.36273
17.016 789.544256
132.248 17989.5335
138.047 19556.97421
61.656 4301.462336
178.539 32376.17452
88.705 8368.577025
189.39 36368.5721
189.319 36341.68376
170.575 29595.83063
119.033 14668.85509
81.158 7086.620964
45.031 2527.790961
64.094 4608.040836
15.128 728.856384
96.829 9875.855241
76.852 6406.229904
59.078 3990.210084
23.381 1046.671161
20.278 911.197284
47.622 2767.854884
77.058 6437.935364
20.884 936.141456
44.285 2461.161225
135.241 18790.12808
140.501 20240.531
110.261 12657.48812
143.935 21217.28423
147.526 22263.92068
124.225 15931.85063
164.081 27422.57456
76.201 6306.592401
154.953 24510.43221
145.326 21619.64628
67.157 5010.062649
174.101 30811.1582
121.454 15251.07412
58.609 3935.014881
157.866 25421.67396
52.215 3226.406225
187.949 35824.8266
143.176 20999.36698
88.623 8354.036129
101.351 10772.0252
25.074 1128.705476
153.134 23950.02196
